time,EngineeringValue
2021-06-09 03:36:26+00:00,-1.3691819909682315
2021-06-09 03:36:34+00:00,-1.3681775054298608
2021-06-09 03:36:42+00:00,-1.3671195929969575
2021-06-09 03:36:50+00:00,-1.3660088466786673
2021-06-09 03:36:58+00:00,-1.3648460897457604
2021-06-09 03:37:06+00:00,-1.363632363175631
2021-06-09 03:37:14+00:00,-1.3623689092801667
2021-06-09 03:37:22+00:00,-1.3610571515709402
2021-06-09 03:37:30+00:00,-1.3596986704615335
2021-06-09 03:37:38+00:00,-1.3582951753377919
2021-06-09 03:37:46+00:00,-1.3568484726662027
2021-06-09 03:37:54+00:00,-1.355360430291294
2021-06-09 03:38:02+00:00,-1.3538329380264986
2021-06-09 03:38:10+00:00,-1.35226786468398
2021-06-09 03:38:18+00:00,-1.3506670117309216
2021-06-09 03:38:26+00:00,-1.349032063844727
2021-06-09 03:38:34+00:00,-1.3473645365067102
2021-06-09 03:38:42+00:00,-1.3456657209962672
2021-06-09 03:38:50+00:00,-1.343936627456106
2021-06-09 03:38:58+00:00,-1.3421779258423918
2021-06-09 03:39:06+00:00,-1.3403898856407563
2021-06-09 03:39:14+00:00,-1.3385723148658868
2021-06-09 03:39:22+00:00,-1.3367244982230293
2021-06-09 03:39:30+00:00,-1.3348451359034739
2021-06-09 03:39:38+00:00,-1.3329322827300991
2021-06-09 03:39:46+00:00,-1.3309832887735562
2021-06-09 03:39:54+00:00,-1.3289947418186263
2021-06-09 03:40:02+00:00,-1.3269624123405974
2021-06-09 03:40:10+00:00,-1.3248812016581877
2021-06-09 03:40:18+00:00,-1.3227450936703424
2021-06-09 03:40:26+00:00,-1.3205471112474925
2021-06-09 03:40:34+00:00,-1.31827927744181
2021-06-09 03:40:42+00:00,-1.3159325823385897
2021-06-09 03:40:50+00:00,-1.313496956124802
2021-06-09 03:40:58+00:00,-1.3109612487051645
2021-06-09 03:41:06+00:00,-1.3083132168286962
2021-06-09 03:41:14+00:00,-1.3055395187942158
2021-06-09 03:41:22+00:00,-1.302625717210979
2021-06-09 03:41:30+00:00,-1.2995562904191613
2021-06-09 03:41:38+00:00,-1.2963146527558527
2021-06-09 03:41:46+00:00,-1.292883184973388
2021-06-09 03:41:54+00:00,-1.2892432763006685
2021-06-09 03:42:02+00:00,-1.2853753627489488
2021-06-09 03:42:10+00:00,-1.281258987498968
2021-06-09 03:42:18+00:00,-1.2768728692486666
2021-06-09 03:42:26+00:00,-1.2721949786996574
2021-06-09 03:42:34+00:00,-1.2672026241674759
2021-06-09 03:42:42+00:00,-1.2618725460782678
2021-06-09 03:42:50+00:00,-1.2561810199896961
2021-06-09 03:42:58+00:00,-1.2501039676921883
2021-06-09 03:43:06+00:00,-1.2436170758664769
2021-06-09 03:43:14+00:00,-1.2366959216955091
2021-06-09 03:43:22+00:00,-1.2293161047539818
2021-06-09 03:43:30+00:00,-1.2214533844277362
2021-06-09 03:43:38+00:00,-1.2130838220487696
2021-06-09 03:43:46+00:00,-1.2041839268703913
2021-06-09 03:43:54+00:00,-1.1947308049517378
2021-06-09 03:44:02+00:00,-1.1847023099720868
2021-06-09 03:44:10+00:00,-1.1740771949537698
2021-06-09 03:44:18+00:00,-1.1628352638384822
2021-06-09 03:44:26+00:00,-1.1509575218358945
2021-06-09 03:44:34+00:00,-1.1384263234460794
2021-06-09 03:44:42+00:00,-1.125225517048686
2021-06-09 03:44:50+00:00,-1.1113405849522802
2021-06-09 03:44:58+00:00,-1.0967587778069825
2021-06-09 03:45:06+00:00,-1.0814692423025354
2021-06-09 03:45:14+00:00,-1.0654631411022375
2021-06-09 03:45:22+00:00,-1.048733764000698
2021-06-09 03:45:30+00:00,-1.031276629339871
2021-06-09 03:45:38+00:00,-1.013089574773135
2021-06-09 03:45:46+00:00,-0.9941728365308491
2021-06-09 03:45:54+00:00,-0.9745291164549239
2021-06-09 03:46:02+00:00,-0.9541636358873068
2021-06-09 03:46:10+00:00,-0.9330841762497737
2021-06-09 03:46:18+00:00,-0.9113011053901512
2021-06-09 03:46:26+00:00,-0.8888273892789786
2021-06-09 03:46:34+00:00,-0.8656785891848919
2021-06-09 03:46:42+00:00,-0.8418728434484526
2021-06-09 03:46:50+00:00,-0.8174308344228587
2021-06-09 03:46:58+00:00,-0.7923757400973642
2021-06-09 03:47:06+00:00,-0.7667331707484835
2021-06-09 03:47:14+00:00,-0.7405310908096749
2021-06-09 03:47:22+00:00,-0.7137997263483342
2021-06-09 03:47:30+00:00,-0.6865714584297373
2021-06-09 03:47:38+00:00,-0.6588807031597413
2021-06-09 03:47:46+00:00,-0.6307637791138154
2021-06-09 03:47:54+00:00,-0.60225876247343
2021-06-09 03:48:02+00:00,-0.5734053313569113
2021-06-09 03:48:10+00:00,-0.5442445997990992
2021-06-09 03:48:18+00:00,-0.514818942631227
2021-06-09 03:48:26+00:00,-0.48517181236028617
2021-06-09 03:48:34+00:00,-0.4553475489932438
2021-06-09 03:48:42+00:00,-0.4253911845153806
2021-06-09 03:48:50+00:00,-0.3953482431362494
2021-06-09 03:48:58+00:00,-0.3652645443808876
2021-06-09 03:49:06+00:00,-0.3351859904171952
2021-06-09 03:49:14+00:00,-0.30515835295827
2021-06-09 03:49:22+00:00,-0.27522707534315066
2021-06-09 03:49:30+00:00,-0.24543707083466174
2021-06-09 03:49:38+00:00,-0.21583252431989403
2021-06-09 03:49:46+00:00,-0.18645669886426866
2021-06-09 03:49:54+00:00,-0.15735174862772597
2021-06-09 03:50:02+00:00,-0.1285585389352728
2021-06-09 03:50:10+00:00,-0.10011647486485355
2021-06-09 03:50:18+00:00,-0.07206333960516022
2021-06-09 03:50:26+00:00,-0.04443514343419713
2021-06-09 03:50:34+00:00,-0.01726598378025826
2021-06-09 03:50:42+00:00,0.009412082047937946
2021-06-09 03:50:50+00:00,0.0355691509701229
2021-06-09 03:50:58+00:00,0.061177575177580844
2021-06-09 03:51:06+00:00,0.08621204842816715
2021-06-09 03:51:14+00:00,0.1106496780367626
2021-06-09 03:51:22+00:00,0.13447004195643888
2021-06-09 03:51:30+00:00,0.15765523072506463
2021-06-09 03:51:38+00:00,0.18018987456354676
2021-06-09 03:51:46+00:00,0.20206115504087674
2021-06-09 03:51:54+00:00,0.22325880217117797
2021-06-09 03:52:02+00:00,0.24377507657657
2021-06-09 03:52:10+00:00,0.26360473735126694
2021-06-09 03:52:18+00:00,0.28274499636276595
2021-06-09 03:52:26+00:00,0.3011954590106802
2021-06-09 03:52:34+00:00,0.31895805245025016
2021-06-09 03:52:42+00:00,0.33603694192805705
2021-06-09 03:52:50+00:00,0.3524384360396076
2021-06-09 03:52:58+00:00,0.36817088170041035
2021-06-09 03:53:06+00:00,0.3832445501247236
2021-06-09 03:53:14+00:00,0.3976715142606821
2021-06-09 03:53:22+00:00,0.41146551898373573
2021-06-09 03:53:30+00:00,0.4246418453837665
2021-06-09 03:53:38+00:00,0.43721716969475405
2021-06-09 03:53:46+00:00,0.449209418327635
2021-06-09 03:53:54+00:00,0.4606376200300248
2021-06-09 03:54:02+00:00,0.4715217561928671
2021-06-09 03:54:10+00:00,0.48188261075403444
2021-06-09 03:54:18+00:00,0.4917416202307024
2021-06-09 03:54:26+00:00,0.5011207252796
2021-06-09 03:54:34+00:00,0.5100422246178843
2021-06-09 03:54:42+00:00,0.5185286326211621
2021-06-09 03:54:50+00:00,0.5266025408801255
2021-06-09 03:54:58+00:00,0.5342864852785136
2021-06-09 03:55:06+00:00,0.5416028187518159
2021-06-09 03:55:14+00:00,0.5485735908004753
2021-06-09 03:55:22+00:00,0.5552204343157451
2021-06-09 03:55:30+00:00,0.561564460286041
2021-06-09 03:55:38+00:00,0.5676261607860718
2021-06-09 03:55:46+00:00,0.5734253210122903
2021-06-09 03:55:54+00:00,0.578980940148805
2021-06-09 03:56:02+00:00,0.5843111616618791
2021-06-09 03:56:10+00:00,0.589433213009743
2021-06-09 03:56:18+00:00,0.5943633552016583
2021-06-09 03:56:26+00:00,0.5991168416634501
2021-06-09 03:56:34+00:00,0.6037078866862176
2021-06-09 03:56:42+00:00,0.6081496431318169
2021-06-09 03:56:50+00:00,0.6124541896130172
2021-06-09 03:56:58+00:00,0.6166325258740023
2021-06-09 03:57:06+00:00,0.6206945772713822
2021-06-09 03:57:14+00:00,0.6246492069627294
2021-06-09 03:57:22+00:00,0.6285042356977757
2021-06-09 03:57:30+00:00,0.6322664689755961
2021-06-09 03:57:38+00:00,0.6359417304808817
2021-06-09 03:57:46+00:00,0.6395349015759232
2021-06-09 03:57:54+00:00,0.6430499660690863
2021-06-09 03:58:02+00:00,0.6464900599885759
2021-06-09 03:58:10+00:00,0.6498575251790026
2021-06-09 03:58:18+00:00,0.653153966427008
2021-06-09 03:58:26+00:00,0.6563803113776555
2021-06-09 03:58:34+00:00,0.6595368725072149
2021-06-09 03:58:42+00:00,0.6626234108701056
2021-06-09 03:58:50+00:00,0.6656392004558933
2021-06-09 03:58:58+00:00,0.6685830928229899
2021-06-09 03:59:06+00:00,0.671453581700511
2021-06-09 03:59:14+00:00,0.6742488665544352
2021-06-09 03:59:22+00:00,0.6769669145152899
2021-06-09 03:59:30+00:00,0.6796055209978914
2021-06-09 03:59:38+00:00,0.6821623676753682
2021-06-09 03:59:46+00:00,0.68463507776466
2021-06-09 03:59:54+00:00,0.6870212686243542
2021-06-09 04:00:02+00:00,0.6893186003713889
2021-06-09 04:00:10+00:00,0.6915248215055972
2021-06-09 04:00:18+00:00,0.6936378103412141
2021-06-09 04:00:26+00:00,0.6956556125166883
2021-06-09 04:00:34+00:00,0.6975764743713887
2021-06-09 04:00:42+00:00,0.6993988721091732
2021-06-09 04:00:50+00:00,0.7011215367126034
2021-06-09 04:00:58+00:00,0.7027434746136976
2021-06-09 04:01:06+00:00,0.7042639840809468
2021-06-09 04:01:14+00:00,0.7056826677625752
2021-06-09 04:01:22+00:00,0.7069994409641764
2021-06-09 04:01:30+00:00,0.708214536168
2021-06-09 04:01:38+00:00,0.7093285038877397
2021-06-09 04:01:46+00:00,0.7103422100648404
2021-06-09 04:01:54+00:00,0.7112568303211301
2021-06-09 04:02:02+00:00,0.7120738408729415
2021-06-09 04:02:10+00:00,0.7127950073532475
2021-06-09 04:02:18+00:00,0.7134223704779106
2021-06-09 04:02:26+00:00,0.713958230266088
2021-06-09 04:02:34+00:00,0.7144051277650733
2021-06-09 04:02:42+00:00,0.7147658255546373
2021-06-09 04:02:50+00:00,0.715043286836844
2021-06-09 04:02:58+00:00,0.7152406537039226
2021-06-09 04:03:06+00:00,0.7153612244173717
2021-06-09 04:03:14+00:00,0.7154084304191232
2021-06-09 04:03:22+00:00,0.7153858131111026
2021-06-09 04:03:30+00:00,0.7152970007791737
2021-06-09 04:03:38+00:00,0.7151456855356153
2021-06-09 04:03:46+00:00,0.7149356010341615
2021-06-09 04:03:54+00:00,0.7146705007963506
2021-06-09 04:04:02+00:00,0.7143541374973608
2021-06-09 04:04:10+00:00,0.7139902430105597
2021-06-09 04:04:18+00:00,0.7135825098862804
2021-06-09 04:04:26+00:00,0.7131345740225237
2021-06-09 04:04:34+00:00,0.7126499987069534
2021-06-09 04:04:42+00:00,0.7121322601026524
2021-06-09 04:04:50+00:00,0.7115847342299305
2021-06-09 04:04:58+00:00,0.7110106854769463
2021-06-09 04:05:06+00:00,0.7104132566970341
2021-06-09 04:05:14+00:00,0.7097954607521786
2021-06-09 04:05:22+00:00,0.7091601735335349
2021-06-09 04:05:30+00:00,0.7085101287364111
2021-06-09 04:05:38+00:00,0.707847913756367
2021-06-09 04:05:46+00:00,0.7071759671384282
2021-06-09 04:05:54+00:00,0.7064965773700304
2021-06-09 04:06:02+00:00,0.705811882537286
2021-06-09 04:06:10+00:00,0.7051238717383262
2021-06-09 04:06:18+00:00,0.7044343869049337
2021-06-09 04:06:26+00:00,0.7037451259154697
2021-06-09 04:06:34+00:00,0.7030576464532798
2021-06-09 04:06:42+00:00,0.7023733705919148
2021-06-09 04:06:50+00:00,0.7016935900882332
2021-06-09 04:06:58+00:00,0.7010194718366846
2021-06-09 04:07:06+00:00,0.700352064279769
2021-06-09 04:07:14+00:00,0.6996923037791383
2021-06-09 04:07:22+00:00,0.6990410212955755
2021-06-09 04:07:30+00:00,0.6983989492886924
2021-06-09 04:07:38+00:00,0.6977667283105484
2021-06-09 04:07:46+00:00,0.6971449141133492
2021-06-09 04:07:54+00:00,0.6965339843907915
2021-06-09 04:08:02+00:00,0.6959343451768841
2021-06-09 04:08:10+00:00,0.6953463373017885
2021-06-09 04:08:18+00:00,0.6947702425012573
2021-06-09 04:08:26+00:00,0.6942062892264984
2021-06-09 04:08:34+00:00,0.6936546581226644
2021-06-09 04:08:42+00:00,0.6931154872378273
2021-06-09 04:08:50+00:00,0.6925888765888891
2021-06-09 04:08:58+00:00,0.692074892614555
2021-06-09 04:09:06+00:00,0.6915735721549375
2021-06-09 04:09:14+00:00,0.6910849260457168
2021-06-09 04:09:22+00:00,0.6906089423338756
2021-06-09 04:09:30+00:00,0.6901455891267333
2021-06-09 04:09:38+00:00,0.6896948170901611
2021-06-09 04:09:46+00:00,0.6892565616153511
2021-06-09 04:09:54+00:00,0.6888307446764415
2021-06-09 04:10:02+00:00,0.6884172764035399
2021-06-09 04:10:10+00:00,0.6880160563974006
2021-06-09 04:10:18+00:00,0.6876269748130727
2021-06-09 04:10:26+00:00,0.6872499132828223
2021-06-09 04:10:34+00:00,0.6868847454868928
2021-06-09 04:10:42+00:00,0.6865313378467159
2021-06-09 04:10:50+00:00,0.6861895499173755
2021-06-09 04:10:58+00:00,0.6858592347277966
2021-06-09 04:11:06+00:00,0.6855402390908917
2021-06-09 04:11:14+00:00,0.6852324036860701
2021-06-09 04:11:22+00:00,0.6849355634233467
2021-06-09 04:11:30+00:00,0.6846495474797779
2021-06-09 04:11:38+00:00,0.6843741795166975
2021-06-09 04:11:46+00:00,0.6841092778669905
2021-06-09 04:11:54+00:00,0.6838546557462125
2021-06-09 04:12:02+00:00,0.6836101214951177
2021-06-09 04:12:10+00:00,0.6833754788587619
2021-06-09 04:12:18+00:00,0.6831505273051249
2021-06-09 04:12:26+00:00,0.6829350623840653
2021-06-09 04:12:34+00:00,0.6827288762117715
2021-06-09 04:12:42+00:00,0.6825317576353468
2021-06-09 04:12:50+00:00,0.6823434929701495
2021-06-09 04:12:58+00:00,0.6821638664936517
2021-06-09 04:13:06+00:00,0.6819926607316966
2021-06-09 04:13:14+00:00,0.6818296572498588
2021-06-09 04:13:22+00:00,0.6816746368729478
2021-06-09 04:13:30+00:00,0.6815273804846167
2021-06-09 04:13:38+00:00,0.6813876694596476
2021-06-09 04:13:46+00:00,0.6812552861635408
2021-06-09 04:13:54+00:00,0.6811300144256562
2021-06-09 04:14:02+00:00,0.681011640065213
2021-06-09 04:14:10+00:00,0.6808999511500853
2021-06-09 04:14:18+00:00,0.6807947382605649
2021-06-09 04:14:26+00:00,0.6806957951103029
2021-06-09 04:14:34+00:00,0.6806029184448329
2021-06-09 04:14:42+00:00,0.6805159085125638
2021-06-09 04:14:50+00:00,0.6804345691240797
2021-06-09 04:14:58+00:00,0.6803587077424267
2021-06-09 04:15:06+00:00,0.6802881356480944
2021-06-09 04:15:14+00:00,0.6802226675616156
2021-06-09 04:15:22+00:00,0.6801621219381786
2021-06-09 04:15:30+00:00,0.6801063208594785
2021-06-09 04:15:38+00:00,0.6800550932877703
2021-06-09 04:15:46+00:00,0.6800082709387264
2021-06-09 04:15:54+00:00,0.6799656842389347
2021-06-09 04:16:02+00:00,0.6799271653539722
2021-06-09 04:16:10+00:00,0.6798925482971724
2021-06-09 04:16:18+00:00,0.679861668671487
2021-06-09 04:16:26+00:00,0.6798343637975752
2021-06-09 04:16:34+00:00,0.6798104726877445
2021-06-09 04:16:42+00:00,0.67978983599544
2021-06-09 04:16:50+00:00,0.6797722959866749
2021-06-09 04:16:58+00:00,0.6797576966258283
2021-06-09 04:17:06+00:00,0.679745883812613
2021-06-09 04:17:14+00:00,0.6797367050985577
2021-06-09 04:17:22+00:00,0.6797300098763073
2021-06-09 04:17:30+00:00,0.6797256498136446
2021-06-09 04:17:38+00:00,0.6797234785401682
2021-06-09 04:17:46+00:00,0.6797233521080164
2021-06-09 04:17:54+00:00,0.6797251290643885
2021-06-09 04:18:02+00:00,0.6797286706185834
2021-06-09 04:18:10+00:00,0.6797338409012889
2021-06-09 04:18:18+00:00,0.6797405069575635
2021-06-09 04:18:26+00:00,0.6797485390132815
2021-06-09 04:18:34+00:00,0.679757810654036
2021-06-09 04:18:42+00:00,0.6797681990430783
2021-06-09 04:18:50+00:00,0.6797795850457529
2021-06-09 04:18:58+00:00,0.6797918533480062
2021-06-09 04:19:06+00:00,0.6798048926580903
2021-06-09 04:19:14+00:00,0.6798185958567654
2021-06-09 04:19:22+00:00,0.6798328601369461
2021-06-09 04:19:30+00:00,0.679847587131474
2021-06-09 04:19:38+00:00,0.6798626830716898
2021-06-09 04:19:46+00:00,0.6798780587964132
2021-06-09 04:19:54+00:00,0.6798936298808198
2021-06-09 04:20:02+00:00,0.6799093167515197
2021-06-09 04:20:10+00:00,0.6799250446079356
2021-06-09 04:20:18+00:00,0.679940743639283
2021-06-09 04:20:26+00:00,0.679956348870475
2021-06-09 04:20:34+00:00,0.6799718003483924
2021-06-09 04:20:42+00:00,0.6799870430420475
2021-06-09 04:20:50+00:00,0.6800020267710295
2021-06-09 04:20:58+00:00,0.6800167061672512
2021-06-09 04:21:06+00:00,0.6800310407143197
2021-06-09 04:21:14+00:00,0.6800449946810723
2021-06-09 04:21:22+00:00,0.6800585369075146
2021-06-09 04:21:30+00:00,0.6800716408910844
2021-06-09 04:21:38+00:00,0.6800842845474305
2021-06-09 04:21:46+00:00,0.6800964501811202
2021-06-09 04:21:54+00:00,0.6801081242271274
2021-06-09 04:22:02+00:00,0.6801192972536333
2021-06-09 04:22:10+00:00,0.6801299637773655
2021-06-09 04:22:18+00:00,0.6801401221594993
2021-06-09 04:22:26+00:00,0.6801497743174164
2021-06-09 04:22:34+00:00,0.6801589257004762
2021-06-09 04:22:42+00:00,0.6801675850835565
2021-06-09 04:22:50+00:00,0.6801757644449722
2021-06-09 04:22:58+00:00,0.6801834787064449
2021-06-09 04:23:06+00:00,0.6801907455638835
2021-06-09 04:23:14+00:00,0.6801975854522799
2021-06-09 04:23:22+00:00,0.6802040212421863
2021-06-09 04:23:30+00:00,0.6802100780719441
2021-06-09 04:23:38+00:00,0.6802157833164479
2021-06-09 04:23:46+00:00,0.6802211662898201
2021-06-09 04:23:54+00:00,0.680226258128522
2021-06-09 04:24:02+00:00,0.6802310916376547
2021-06-09 04:24:10+00:00,0.6802357011410237
2021-06-09 04:24:18+00:00,0.6802401223355782
2021-06-09 04:24:26+00:00,0.680244392153358
2021-06-09 04:24:34+00:00,0.6802485486739386
2021-06-09 04:24:42+00:00,0.6802526309085076
2021-06-09 04:24:50+00:00,0.6802566786839683
2021-06-09 04:24:58+00:00,0.6802607326700011
2021-06-09 04:25:06+00:00,0.6802648341023774
2021-06-09 04:25:14+00:00,0.6802690248734169
2021-06-09 04:25:22+00:00,0.6802733473170745
2021-06-09 04:25:30+00:00,0.6802778441826333
2021-06-09 04:25:38+00:00,0.6802825586205145
2021-06-09 04:25:46+00:00,0.6802875340436159
2021-06-09 04:25:54+00:00,0.6802928140910194
2021-06-09 04:26:02+00:00,0.6802984426983302
2021-06-09 04:26:10+00:00,0.680304464086997
2021-06-09 04:26:18+00:00,0.6803109226304844
2021-06-09 04:26:26+00:00,0.6803178630910883
2021-06-09 04:26:34+00:00,0.680325330376414
2021-06-09 04:26:42+00:00,0.6803333697603419
2021-06-09 04:26:50+00:00,0.6803420268956945
2021-06-09 04:26:58+00:00,0.6803513478818354
2021-06-09 04:27:06+00:00,0.6803613793473409
2021-06-09 04:27:14+00:00,0.6803721685463353
2021-06-09 04:27:22+00:00,0.6803837634684117
2021-06-09 04:27:30+00:00,0.680396212961994
2021-06-09 04:27:38+00:00,0.680409566870937
2021-06-09 04:27:46+00:00,0.6804238762278948
2021-06-09 04:27:54+00:00,0.6804391933246932
2021-06-09 04:28:02+00:00,0.6804555719295403
2021-06-09 04:28:10+00:00,0.6804730674736504
2021-06-09 04:28:18+00:00,0.6804917372490615
2021-06-09 04:28:26+00:00,0.680511640616901
2021-06-09 04:28:34+00:00,0.6805328391814421
2021-06-09 04:28:42+00:00,0.6805553971522487
2021-06-09 04:28:50+00:00,0.6805793813998473
2021-06-09 04:28:58+00:00,0.6806048618742264
2021-06-09 04:29:06+00:00,0.6806319116721039
2021-06-09 04:29:14+00:00,0.6806606073782538
2021-06-09 04:29:22+00:00,0.6806910291545912
2021-06-09 04:29:30+00:00,0.6807232571668917
2021-06-09 04:29:38+00:00,0.680757377209892
2021-06-09 04:29:46+00:00,0.6807934842607593
2021-06-09 04:29:54+00:00,0.6808316792362413
2021-06-09 04:30:02+00:00,0.6808720690018435
2021-06-09 04:30:10+00:00,0.6809147663998235
2021-06-09 04:30:18+00:00,0.6809598903410025
2021-06-09 04:30:26+00:00,0.681007565688577
2021-06-09 04:30:34+00:00,0.6810579231107982
2021-06-09 04:30:42+00:00,0.6811110988178541
2021-06-09 04:30:50+00:00,0.6811672343655643
2021-06-09 04:30:58+00:00,0.6812264762604212
2021-06-09 04:31:06+00:00,0.6812889755493107
2021-06-09 04:31:14+00:00,0.681354887359466
2021-06-09 04:31:22+00:00,0.6814243703980989
2021-06-09 04:31:30+00:00,0.6814975864224724
2021-06-09 04:31:38+00:00,0.6815746996923369
2021-06-09 04:31:46+00:00,0.6816558764600322
2021-06-09 04:31:54+00:00,0.681741284248757
2021-06-09 04:32:02+00:00,0.6818310916459777
2021-06-09 04:32:10+00:00,0.681925467463718
2021-06-09 04:32:18+00:00,0.6820245805769897
2021-06-09 04:32:26+00:00,0.6821285994710048
2021-06-09 04:32:34+00:00,0.682237691908945
2021-06-09 04:32:42+00:00,0.6823520248692437
2021-06-09 04:32:50+00:00,0.6824717642693766
2021-06-09 04:32:58+00:00,0.6825970751115232
2021-06-09 04:33:06+00:00,0.6827281215671474
2021-06-09 04:33:14+00:00,0.6828650672240666
2021-06-09 04:33:22+00:00,0.6830080754551319
2021-06-09 04:33:30+00:00,0.6831573098632785
2021-06-09 04:33:38+00:00,0.6833129350215837
2021-06-09 04:33:46+00:00,0.6834751170506409
2021-06-09 04:33:54+00:00,0.6836440244689397
2021-06-09 04:34:02+00:00,0.6838198290818552
2021-06-09 04:34:10+00:00,0.6840027068891343
2021-06-09 04:34:18+00:00,0.6841928392118094
2021-06-09 04:34:26+00:00,0.684390413563043
2021-06-09 04:34:34+00:00,0.6845956246371564
2021-06-09 04:34:42+00:00,0.6848086753447467
2021-06-09 04:34:50+00:00,0.6850297776310719
2021-06-09 04:34:58+00:00,0.6852591532172271
2021-06-09 04:35:06+00:00,0.6854970341823737
2021-06-09 04:35:14+00:00,0.6857436633462629
2021-06-09 04:35:22+00:00,0.6859992943665927
2021-06-09 04:35:30+00:00,0.6862641916887067
2021-06-09 04:35:38+00:00,0.6865386300358557
2021-06-09 04:35:46+00:00,0.6868228935765435
2021-06-09 04:35:54+00:00,0.6871172746880476
2021-06-09 04:36:02+00:00,0.6874220722802662
2021-06-09 04:36:10+00:00,0.68773758964747
2021-06-09 04:36:18+00:00,0.6880641318197288
2021-06-09 04:36:26+00:00,0.6884020023907818
2021-06-09 04:36:34+00:00,0.6887514998048289
2021-06-09 04:36:42+00:00,0.6891129130912009
2021-06-09 04:36:50+00:00,0.6894865170429727
2021-06-09 04:36:58+00:00,0.6898725668433511
2021-06-09 04:37:06+00:00,0.6902712920656914
2021-06-09 04:37:14+00:00,0.6906828905105541
2021-06-09 04:37:22+00:00,0.691107521012853
2021-06-09 04:37:30+00:00,0.6915452961553582
2021-06-09 04:37:38+00:00,0.6919962744948687
2021-06-09 04:37:46+00:00,0.6924604523594361
2021-06-09 04:37:54+00:00,0.6929377557269761
2021-06-09 04:38:02+00:00,0.6934280312790392
